"","coord_x","coord_y","id_tree","id_time","id_path","id_leaf","id_pathtree","id_step","seg_deg","seg_len","seg_col","seg_wid"
"1633",-1.0569122096953,2.60067426088852,1,10,545,TRUE,"1_545",0,210,0.047775744,12,0.100617049020433
"1634",-1.07998612219519,2.59449162466795,1,10,545,TRUE,"1_545",1,210,0.047775744,12,0.100617049020433
"1635",-1.098287217684,2.57678638888852,1,10,545,TRUE,"1_545",2,210,0.047775744,12,0.100617049020433
"1636",-1.05555062982611,4.25173959621375,1,10,546,TRUE,"1_546",0,105,0.120932352,12,0.100617049020433
"1637",-1.05555062982611,4.31220577221375,1,10,546,TRUE,"1_546",1,105,0.120932352,12,0.100617049020433
"1638",-1.08685022569275,4.36855127824443,1,10,546,TRUE,"1_546",2,105,0.120932352,12,0.100617049020433
"1639",-1.38596410447295,2.82710894338698,1,10,547,TRUE,"1_547",0,135,0.060466176,12,0.100617049020433
"1640",-1.4121467267158,2.84222548738698,1,10,547,TRUE,"1_547",1,135,0.060466176,12,0.100617049020433
"1641",-1.42872014755497,2.869864986469,1,10,547,TRUE,"1_547",2,135,0.060466176,12,0.100617049020433
"1642",-1.06892351972922,3.3070297824841,1,10,548,TRUE,"1_548",0,135,0.080621568,12,0.100617049020433
"1643",-1.08907891172922,3.34193994547457,1,10,548,TRUE,"1_548",1,135,0.080621568,12,0.100617049020433
"1644",-1.12593157717192,3.36403783992679,1,10,548,TRUE,"1_548",2,135,0.080621568,12,0.100617049020433
"1645",-0.395045883277892,3.18378044892751,1,10,549,TRUE,"1_549",0,60,0.071663616,12,0.100617049020433
"1646",-0.385771928947035,3.21839131767734,1,10,549,TRUE,"1_549",1,60,0.071663616,12,0.100617049020433
"1647",-0.359214075277892,3.24584296091056,1,10,549,TRUE,"1_549",2,60,0.071663616,12,0.100617049020433
"1648",-0.491060895258285,3.65445178800945,1,10,550,TRUE,"1_550",0,105,0.053747712,12,0.100617049020433
"1649",-0.504497823258285,3.6777252300031,1,10,550,TRUE,"1_550",1,105,0.053747712,12,0.100617049020433
"1650",-0.50497182675457,3.7063680911342,1,10,550,TRUE,"1_550",2,105,0.053747712,12,0.100617049020433
"1651",-1.38586967231013,3.38048376810499,1,10,551,TRUE,"1_551",0,180,0.107495424,12,0.100617049020433
"1652",-1.43241655629742,3.40735762410499,1,10,551,TRUE,"1_551",1,180,0.107495424,12,0.100617049020433
"1653",-1.49336509631013,3.38048376810499,1,10,551,TRUE,"1_551",2,180,0.107495424,12,0.100617049020433
"1654",-1.67486435762168,2.70799576224242,1,10,552,TRUE,"1_552",0,210,0.063700992,12,0.100617049020433
"1655",-1.7056295742882,2.69975224728166,1,10,552,TRUE,"1_552",1,210,0.063700992,12,0.100617049020433
"1656",-1.73003103493995,2.67614526624242,1,10,552,TRUE,"1_552",2,210,0.063700992,12,0.100617049020433
"1657",-1.62127843538626,2.82885198754125,1,10,553,TRUE,"1_553",0,210,0.136048896,12,0.100617049020433
"1658",-1.68930288338626,2.82885198754125,1,10,553,TRUE,"1_553",1,210,0.136048896,12,0.100617049020433
"1659",-1.73910023547909,2.76082753954125,1,10,553,TRUE,"1_553",2,210,0.136048896,12,0.100617049020433
"1660",-0.160852170141534,4.30959596199553,1,10,554,TRUE,"1_554",0,75,0.076527504,12,0.100617049020433
"1661",-0.133795611628694,4.33665252050837,1,10,554,TRUE,"1_554",1,75,0.076527504,12,0.100617049020433
"1662",-0.141045394632175,4.38351585453057,1,10,554,TRUE,"1_554",2,75,0.076527504,12,0.100617049020433
"1663",-1.67579384273075,2.90353902906447,1,10,555,TRUE,"1_555",0,240,0.071663616,12,0.100617049020433
"1664",-1.70682509872228,2.88562312506447,1,10,555,TRUE,"1_555",1,240,0.071663616,12,0.100617049020433
"1665",-1.71162565073075,2.84147651708141,1,10,555,TRUE,"1_555",2,240,0.071663616,12,0.100617049020433
"1666",-1.37975944763124,2.78065249720524,1,10,556,TRUE,"1_556",0,240,0.095551488,12,0.100617049020433
"1667",-1.42113445561995,2.75676462520524,1,10,556,TRUE,"1_556",1,240,0.095551488,12,0.100617049020433
"1668",-1.42753519163124,2.69790248122784,1,10,556,TRUE,"1_556",2,240,0.095551488,12,0.100617049020433
"1669",-0.45477345184379,2.86861873519128,1,10,557,TRUE,"1_557",0,165,0.031850496,12,0.100617049020433
"1670",-0.47069869984379,2.86861873519128,1,10,557,TRUE,"1_557",1,165,0.031850496,12,0.100617049020433
"1671",-0.485538668510307,2.87686225015204,1,10,557,TRUE,"1_557",2,165,0.031850496,12,0.100617049020433
"1672",-0.416161552592489,4.22655109994331,1,10,558,TRUE,"1_558",0,120,0.181398528,12,0.100617049020433
"1673",-0.439636249492471,4.31415986146632,1,10,558,TRUE,"1_558",1,120,0.181398528,12,0.100617049020433
"1674",-0.506860816592489,4.38364683340041,1,10,558,TRUE,"1_558",2,120,0.181398528,12,0.100617049020433
"1675",-0.631400702971342,3.73012646494559,1,10,559,TRUE,"1_559",0,150,0.090699264,12,0.100617049020433
"1676",-0.654075518971342,3.76940039830986,1,10,559,TRUE,"1_559",1,150,0.090699264,12,0.100617049020433
"1677",-0.709948569699893,3.77547609694559,1,10,559,TRUE,"1_559",2,150,0.090699264,12,0.100617049020433
"1678",-1.24438788801672,3.43352195525106,1,10,560,TRUE,"1_560",0,180,0.095551488,12,0.100617049020433
"1679",-1.29053571301649,3.44588722769221,1,10,560,TRUE,"1_560",1,180,0.095551488,12,0.100617049020433
"1680",-1.33993937601672,3.43352195525106,1,10,560,TRUE,"1_560",2,180,0.095551488,12,0.100617049020433
"1681",-1.04848520788077,2.45617370093581,1,10,561,TRUE,"1_561",0,210,0.040310784,12,0.100617049020433
"1682",-1.06795382155255,2.4509571016247,1,10,561,TRUE,"1_561",1,210,0.040310784,12,0.100617049020433
"1683",-1.08339537087124,2.43601830893581,1,10,561,TRUE,"1_561",2,210,0.040310784,12,0.100617049020433
"1684",-0.961549342583459,3.75152173033918,1,10,562,TRUE,"1_562",0,105,0.076527504,12,0.100617049020433
"1685",-0.980681218583459,3.78465911161529,1,10,562,TRUE,"1_562",1,105,0.076527504,12,0.100617049020433
"1686",-0.981356118092818,3.82544162287422,1,10,562,TRUE,"1_562",2,105,0.076527504,12,0.100617049020433
"1687",-1.41127239211825,2.59551161612424,1,10,563,TRUE,"1_563",0,225,0.071663616,12,0.100617049020433
"1688",-1.42918829611825,2.56448036013271,1,10,563,TRUE,"1_563",1,225,0.071663616,12,0.100617049020433
"1689",-1.4619462209562,2.54483778728629,1,10,563,TRUE,"1_563",2,225,0.071663616,12,0.100617049020433
"1690",-0.943717871668475,3.20432060011665,1,10,564,TRUE,"1_564",0,120,0.060466176,12,0.100617049020433
"1691",-0.965095893209484,3.22569862165766,1,10,564,TRUE,"1_564",1,120,0.060466176,12,0.100617049020433
"1692",-0.973950959668475,3.25668584460235,1,10,564,TRUE,"1_564",2,120,0.060466176,12,0.100617049020433
"1693",-0.759482097011369,2.72046418825495,1,10,565,TRUE,"1_565",0,240,0.053747712,12,0.100617049020433
"1694",-0.782755539005014,2.70702726025495,1,10,565,TRUE,"1_565",1,240,0.053747712,12,0.100617049020433
"1695",-0.78635595301137,2.67391730426766,1,10,565,TRUE,"1_565",2,240,0.053747712,12,0.100617049020433
"1696",-0.92278773488985,3.79526638869625,1,10,566,TRUE,"1_566",0,210,0.143327232,12,0.100617049020433
"1697",-0.994451350889851,3.79526638869625,1,10,566,TRUE,"1_566",1,210,0.143327232,12,0.100617049020433
"1698",-1.04691275885596,3.72360277269625,1,10,566,TRUE,"1_566",2,210,0.143327232,12,0.100617049020433
"1699",-1.11734917847713,3.18488698543166,1,10,567,TRUE,"1_567",0,180,0.060466176,12,0.100617049020433
"1700",-1.1465520989848,3.19271188439832,1,10,567,TRUE,"1_567",1,180,0.060466176,12,0.100617049020433
"1701",-1.17781535447713,3.18488698543166,1,10,567,TRUE,"1_567",2,180,0.060466176,12,0.100617049020433
"1702",-1.48704705673584,2.26309365510784,1,10,568,TRUE,"1_568",0,285,0.127401984,12,0.100617049020433
"1703",-1.48704705673584,2.19939266310784,1,10,568,TRUE,"1_568",1,285,0.127401984,12,0.100617049020433
"1704",-1.45407299689279,2.14003278844178,1,10,568,TRUE,"1_568",2,285,0.127401984,12,0.100617049020433
"1705",-1.33270448845991,2.39462973709388,1,10,569,TRUE,"1_569",0,255,0.053747712,12,0.100617049020433
"1706",-1.34614141645991,2.37135629510024,1,10,569,TRUE,"1_569",1,255,0.053747712,12,0.100617049020433
"1707",-1.3466154199562,2.34271343396914,1,10,569,TRUE,"1_569",2,255,0.053747712,12,0.100617049020433
"1708",-0.928579464159384,3.88022860829678,1,10,570,TRUE,"1_570",0,165,0.114791256,12,0.100617049020433
"1709",-0.978285536073546,3.90892642229678,1,10,570,TRUE,"1_570",1,165,0.114791256,12,0.100617049020433
"1710",-1.03945930296194,3.90993877156082,1,10,570,TRUE,"1_570",2,165,0.114791256,12,0.100617049020433
"1711",-1.64157326783786,3.45785922885566,1,10,571,TRUE,"1_571",0,165,0.181398528,12,0.100617049020433
"1712",-1.72012113456642,3.50320886085566,1,10,571,TRUE,"1_571",1,165,0.181398528,12,0.100617049020433
"1713",-1.81679079088389,3.50480862265562,1,10,571,TRUE,"1_571",2,165,0.181398528,12,0.100617049020433
"1714",-1.33287123790791,2.46365314443931,1,10,572,TRUE,"1_572",0,255,0.053747712,12,0.100617049020433
"1715",-1.35187392372215,2.44465045862508,1,10,572,TRUE,"1_572",1,255,0.053747712,12,0.100617049020433
"1716",-1.3467821694042,2.41173684131456,1,10,572,TRUE,"1_572",2,255,0.053747712,12,0.100617049020433
"1717",-0.126303332844688,2.88318909468339,1,10,573,TRUE,"1_573",0,45,0.023887872,12,0.100617049020433
"1718",-0.120331364844688,2.89353284668056,1,10,573,TRUE,"1_573",1,45,0.023887872,12,0.100617049020433
"1719",-0.109412056565372,2.9000803709627,1,10,573,TRUE,"1_573",2,45,0.023887872,12,0.100617049020433
"1720",-1.07465714106418,3.63388418168466,1,10,574,TRUE,"1_574",0,135,0.090699264,12,0.100617049020433
"1721",-1.11393107442846,3.65655899768466,1,10,574,TRUE,"1_574",1,135,0.090699264,12,0.100617049020433
"1722",-1.13879120568721,3.69801824630769,1,10,574,TRUE,"1_574",2,135,0.090699264,12,0.100617049020433
"1723",-1.40207641274469,3.50494821582071,1,10,575,TRUE,"1_575",0,180,0.153055008,12,0.100617049020433
"1724",-1.47599630527973,3.52475499133007,1,10,575,TRUE,"1_575",1,180,0.153055008,12,0.100617049020433
"1725",-1.55513142074469,3.50494821582071,1,10,575,TRUE,"1_575",2,180,0.153055008,12,0.100617049020433
"1726",-1.29149742062175,3.43324851705288,1,10,576,TRUE,"1_576",0,195,0.040310784,12,0.100617049020433
"1727",-1.31165281262175,3.43324851705288,1,10,576,TRUE,"1_576",1,195,0.040310784,12,0.100617049020433
"1728",-1.33043464796531,3.42281531843067,1,10,576,TRUE,"1_576",2,195,0.040310784,12,0.100617049020433
"1729",-0.999145225980946,2.66076119806006,1,10,577,TRUE,"1_577",0,195,0.047775744,12,0.100617049020433
"1730",-1.02221913848083,2.66694383428063,1,10,577,TRUE,"1_577",1,195,0.047775744,12,0.100617049020433
"1731",-1.04529305098072,2.64839592561891,1,10,577,TRUE,"1_577",2,195,0.047775744,12,0.100617049020433
"1732",-1.23582518409372,3.80908687292695,1,10,578,TRUE,"1_578",0,165,0.102036672,12,0.100617049020433
"1733",-1.28000835912853,3.83459604092695,1,10,578,TRUE,"1_578",1,165,0.102036672,12,0.100617049020433
"1734",-1.3343850408071,3.83549590693943,1,10,578,TRUE,"1_578",2,165,0.102036672,12,0.100617049020433
"1735",-1.40431492118883,2.96313368841378,1,10,579,TRUE,"1_579",0,180,0.071663616,12,0.100617049020433
"1736",-1.43534617718036,2.98104959241378,1,10,579,TRUE,"1_579",1,180,0.071663616,12,0.100617049020433
"1737",-1.47597853718883,2.96313368841378,1,10,579,TRUE,"1_579",2,180,0.071663616,12,0.100617049020433
"1738",-1.05632639972922,3.28521093061506,1,10,580,TRUE,"1_580",0,150,0.060466176,12,0.100617049020433
"1739",-1.07144294372922,3.31139355285791,1,10,580,TRUE,"1_580",1,150,0.060466176,12,0.100617049020433
"1740",-1.10869164421493,3.31544401861506,1,10,580,TRUE,"1_580",2,150,0.060466176,12,0.100617049020433
"1741",-0.709983291810515,2.97195194262408,1,10,581,TRUE,"1_581",0,195,0.063700992,12,0.100617049020433
"1742",-0.740748508477032,2.98019545758484,1,10,581,TRUE,"1_581",1,195,0.063700992,12,0.100617049020433
"1743",-0.771513725143549,2.95546491270255,1,10,581,TRUE,"1_581",2,195,0.063700992,12,0.100617049020433
"1744",-0.43444469558272,3.85835829936548,1,10,582,TRUE,"1_582",0,90,0.136048896,12,0.100617049020433
"1745",-0.416838672907734,3.92406487050774,1,10,582,TRUE,"1_582",1,90,0.136048896,12,0.100617049020433
"1746",-0.43444469558272,3.99440719536548,1,10,582,TRUE,"1_582",2,90,0.136048896,12,0.100617049020433
"1747",-1.41064655745214,3.10836722624486,1,10,583,TRUE,"1_583",0,165,0.060466176,12,0.100617049020433
"1748",-1.44087964545214,3.10836722624486,1,10,583,TRUE,"1_583",1,165,0.060466176,12,0.100617049020433
"1749",-1.46905239846748,3.12401702417818,1,10,583,TRUE,"1_583",2,165,0.060466176,12,0.100617049020433
"1750",-1.67761011949762,2.30839332947989,1,10,584,TRUE,"1_584",0,285,0.120932352,12,0.100617049020433
"1751",-1.69325991743094,2.24998748846455,1,10,584,TRUE,"1_584",1,285,0.120932352,12,0.100617049020433
"1752",-1.64631052363098,2.19158164744921,1,10,584,TRUE,"1_584",2,285,0.120932352,12,0.100617049020433
"1753",-1.49007939290833,2.78219598754125,1,10,585,TRUE,"1_585",0,165,0.060466176,12,0.100617049020433
"1754",-1.52031248090833,2.78219598754125,1,10,585,TRUE,"1_585",1,165,0.060466176,12,0.100617049020433
"1755",-1.54848523392367,2.79784578547457,1,10,585,TRUE,"1_585",2,165,0.060466176,12,0.100617049020433
"1756",-0.749981660630672,4.02862536813146,1,10,586,TRUE,"1_586",0,165,0.076527504,12,0.100617049020433
"1757",-0.777038219143513,4.0556819266443,1,10,586,TRUE,"1_586",1,165,0.076527504,12,0.100617049020433
"1758",-0.823901553165712,4.04843214364081,1,10,586,TRUE,"1_586",2,165,0.076527504,12,0.100617049020433
"1759",-1.83691064966334,3.03964645982235,1,10,587,TRUE,"1_587",0,165,0.136048896,12,0.100617049020433
"1760",-1.89582154970975,3.07365868382235,1,10,587,TRUE,"1_587",1,165,0.136048896,12,0.100617049020433
"1761",-1.96832379194785,3.07485850517233,1,10,587,TRUE,"1_587",2,165,0.136048896,12,0.100617049020433
"1762",-1.44514439508698,2.7521602070727,1,10,588,TRUE,"1_588",0,195,0.071663616,12,0.100617049020433
"1763",-1.48097620308698,2.7521602070727,1,10,588,TRUE,"1_588",1,195,0.071663616,12,0.100617049020433
"1764",-1.51436613258665,2.73361229841099,1,10,588,TRUE,"1_588",2,195,0.071663616,12,0.100617049020433
"1765",-0.516987699530246,2.99520103096325,1,10,589,TRUE,"1_589",0,180,0.095551488,12,0.100617049020433
"1766",-0.563135524530021,3.00756630340439,1,10,589,TRUE,"1_589",1,180,0.095551488,12,0.100617049020433
"1767",-0.612539187530246,2.99520103096325,1,10,589,TRUE,"1_589",2,180,0.095551488,12,0.100617049020433
"1768",-0.329218230740706,4.13366212103737,1,10,590,TRUE,"1_590",0,60,0.120932352,12,0.100617049020433
"1769",-0.313568432807385,4.19206796205271,1,10,590,TRUE,"1_590",1,60,0.120932352,12,0.100617049020433
"1770",-0.268752054740706,4.23839261000877,1,10,590,TRUE,"1_590",2,60,0.120932352,12,0.100617049020433
"1771",-0.585104397129818,3.67673587369683,1,10,591,TRUE,"1_591",0,150,0.102036672,12,0.100617049020433
"1772",-0.621179808480272,3.71281128504728,1,10,591,TRUE,"1_591",1,150,0.102036672,12,0.100617049020433
"1773",-0.673470747199438,3.72775420969683,1,10,591,TRUE,"1_591",2,150,0.102036672,12,0.100617049020433
"1774",-0.829116853241856,3.64046531134035,1,10,592,TRUE,"1_592",0,75,0.107495424,12,0.100617049020433
"1775",-0.829116853241856,3.69421302334035,1,10,592,TRUE,"1_592",1,75,0.107495424,12,0.100617049020433
"1776",-0.801294990249285,3.74429791758984,1,10,592,TRUE,"1_592",2,75,0.107495424,12,0.100617049020433
"1777",-1.06155024417006,2.47509922067097,1,10,593,TRUE,"1_593",0,255,0.047775744,12,0.100617049020433
"1778",-1.07844152044938,2.45820794439165,1,10,593,TRUE,"1_593",1,255,0.047775744,12,0.100617049020433
"1779",-1.07391551661121,2.42895139567119,1,10,593,TRUE,"1_593",2,255,0.047775744,12,0.100617049020433
"1780",-1.04135816243598,3.58700589439698,1,10,594,TRUE,"1_594",0,165,0.076527504,12,0.100617049020433
"1781",-1.07449554371208,3.60613777039698,1,10,594,TRUE,"1_594",1,165,0.076527504,12,0.100617049020433
"1782",-1.11527805497102,3.60681266990634,1,10,594,TRUE,"1_594",2,165,0.076527504,12,0.100617049020433
"1783",-1.29888927428538,2.67011892020137,1,10,595,TRUE,"1_595",0,210,0.045349632,12,0.100617049020433
"1784",-1.31492279044114,2.65408540404561,1,10,595,TRUE,"1_595",1,210,0.045349632,12,0.100617049020433
"1785",-1.33816320764966,2.64744410420137,1,10,595,TRUE,"1_595",2,210,0.045349632,12,0.100617049020433
"1786",-1.03863264164347,3.13168186194866,1,10,596,TRUE,"1_596",0,165,0.040310784,12,0.100617049020433
"1787",-1.05878803364347,3.13168186194866,1,10,596,TRUE,"1_596",1,165,0.040310784,12,0.100617049020433
"1788",-1.07756986898703,3.14211506057087,1,10,596,TRUE,"1_596",2,165,0.040310784,12,0.100617049020433
"1789",-0.705776318566618,2.83988828620828,1,10,597,TRUE,"1_597",0,150,0.080621568,12,0.100617049020433
"1790",-0.744713545910178,2.85032148483049,1,10,597,TRUE,"1_597",1,150,0.080621568,12,0.100617049020433
"1791",-0.775596644547553,2.88019907020828,1,10,597,TRUE,"1_597",2,150,0.080621568,12,0.100617049020433
"1792",-0.8243680200614,4.04313537292649,1,10,598,TRUE,"1_598",0,105,0.120932352,12,0.100617049020433
"1793",-0.8546011080614,4.09550061741219,1,10,598,TRUE,"1_598",1,105,0.120932352,12,0.100617049020433
"1794",-0.855667615928042,4.15994705495717,1,10,598,TRUE,"1_598",2,105,0.120932352,12,0.100617049020433
"1795",-1.28317568768797,3.20357711258445,1,10,599,TRUE,"1_599",0,225,0.090699264,12,0.100617049020433
"1796",-1.32698006844948,3.19183976413446,1,10,599,TRUE,"1_599",1,225,0.090699264,12,0.100617049020433
"1797",-1.347309752311,3.13944304796142,1,10,599,TRUE,"1_599",2,225,0.090699264,12,0.100617049020433
"1798",-1.37321247176461,2.39189091756542,1,10,600,TRUE,"1_600",0,270,0.047775744,12,0.100617049020433
"1799",-1.36702983554404,2.36881700506553,1,10,600,TRUE,"1_600",1,270,0.047775744,12,0.100617049020433
"1800",-1.37321247176461,2.34411517356542,1,10,600,TRUE,"1_600",2,270,0.047775744,12,0.100617049020433
"1801",-1.35650892495317,2.10884490420707,1,10,601,TRUE,"1_601",0,255,0.095551488,12,0.100617049020433
"1802",-1.35650892495317,2.06106916020707,1,10,601,TRUE,"1_601",1,255,0.095551488,12,0.100617049020433
"1803",-1.38123946983545,2.01654925420752,1,10,601,TRUE,"1_601",2,255,0.095551488,12,0.100617049020433
"1804",-0.796668900463968,3.83814424949619,1,10,602,TRUE,"1_602",0,180,0.068024448,12,0.100617049020433
"1805",-0.829522186035097,3.84694726083368,1,10,602,TRUE,"1_602",1,180,0.068024448,12,0.100617049020433
"1806",-0.864693348463968,3.83814424949619,1,10,602,TRUE,"1_602",2,180,0.068024448,12,0.100617049020433
"1807",-1.19751108520162,3.79028976449617,1,10,603,TRUE,"1_603",0,120,0.153055008,12,0.100617049020433
"1808",-1.2516242022273,3.84440288152185,1,10,603,TRUE,"1_603",1,120,0.153055008,12,0.100617049020433
"1809",-1.27403858920162,3.9228392896006,1,10,603,TRUE,"1_603",2,120,0.153055008,12,0.100617049020433
"1810",-1.39868997353794,2.44243615629059,1,10,604,TRUE,"1_604",0,225,0.107495424,12,0.100617049020433
"1811",-1.42556382953794,2.3958892723033,1,10,604,TRUE,"1_604",1,225,0.107495424,12,0.100617049020433
"1812",-1.47470071679486,2.36642541303367,1,10,604,TRUE,"1_604",2,225,0.107495424,12,0.100617049020433
"1813",-0.273780167691845,2.92265194362571,1,10,605,TRUE,"1_605",0,150,0.031850496,12,0.100617049020433
"1814",-0.285041018544722,2.93391279447859,1,10,605,TRUE,"1_605",1,150,0.031850496,12,0.100617049020433
"1815",-0.30136350635098,2.93857719162571,1,10,605,TRUE,"1_605",2,150,0.031850496,12,0.100617049020433
"1816",-1.26825274721044,3.55749321903337,1,10,606,TRUE,"1_606",0,180,0.120932352,12,0.100617049020433
"1817",-1.32665858822578,3.57314301696669,1,10,606,TRUE,"1_606",1,180,0.120932352,12,0.100617049020433
"1818",-1.38918509921044,3.55749321903337,1,10,606,TRUE,"1_606",2,180,0.120932352,12,0.100617049020433
"1819",-1.32258847964003,3.19334735080063,1,10,607,TRUE,"1_607",0,255,0.120932352,12,0.100617049020433
"1820",-1.36534452272205,3.15059130771861,1,10,607,TRUE,"1_607",1,255,0.120932352,12,0.100617049020433
"1821",-1.35388807550668,3.07653566876995,1,10,607,TRUE,"1_607",2,255,0.120932352,12,0.100617049020433
"1822",-1.26968575415299,3.72685514950899,1,10,608,TRUE,"1_608",0,135,0.071663616,12,0.100617049020433
"1823",-1.28760165815299,3.75788640550051,1,10,608,TRUE,"1_608",1,135,0.071663616,12,0.100617049020433
"1824",-1.32035958299094,3.77752897834693,1,10,608,TRUE,"1_608",2,135,0.071663616,12,0.100617049020433
"1825",-1.03308332802901,2.62128304829042,1,10,609,TRUE,"1_609",0,165,0.047775744,12,0.100617049020433
"1826",-1.05697120002901,2.62128304829042,1,10,609,TRUE,"1_609",1,165,0.047775744,12,0.100617049020433
